8141	1	4919
8142	0	3307
8142	1	4154
8143	0	3307
8143	1	1139
8144	0	3307
8144	1	5125
8145	0	3307
8145	1	391
8146	0	3307
8146	1	1669
8147	0	3307
8147	1	4135
8148	0	3307
8148	1	1242
8149	0	3128
8149	1	4782
8150	0	3128
8150	1	4674
8151	0	3128
8151	1	4203
8152	0	4136
8152	1	1558
8153	0	4136
8153	1	1057
8154	0	4136
8154	1	4266
8155	0	4136
8155	1	4823
8156	2	4180
8157	0	4099
8157	1	3964
8158	0	4099
8158	1	2897
8159	0	4099
8159	1	1338
8160	0	4099
8160	1	539
8161	0	4099
8161	1	2320
8162	0	4099
8162	1	3907
8163	0	891
8163	1	2570
8164	0	891
8164	1	2806
8165	0	891
8165	1	4602
8166	2	2705
8167	0	2743
8167	1	322
8168	0	2743
8168	1	856
8169	2	3472
8170	2	3230
8171	2	3437
8172	2	3854
8173	0	4586
8173	1	1498
8174	0	4586
8174	1	1624
8175	0	4586
8175	1	535
8176	0	4350
8176	1	1136
8177	0	4350
8177	1	1338
8178	0	91
8178	1	3118
8179	0	91
8179	1	4683
8180	0	91
8180	1	273
8181	0	91
8181	1	3971
8182	0	91
8182	1	560
8183	0	91
8183	1	4282
8184	0	91
8184	1	1331
8185	0	2871
8185	1	4488
8186	0	2871
8186	1	4631
8187	2	424
8188	2	5138
8189	2	2194
8190	2	4436
8191	2	978
8192	0	3718
8192	1	3266
8193	0	3718
8193	1	2373
8194	0	3718
8194	1	4021
8195	0	3718
8195	1	2742
8196	2	1115
8197	2	1719
8198	2	2769
8199	0	3618
8199	1	1933
8200	0	182
8200	1	5174
8201	2	3798
8202	2	2241
8203	2	2040
8204	2	468
8205	2	3476
8206	2	62
8207	2	1094
8208	2	3552
8209	2	3943
8210	2	1983
8211	2	662
8212	0	930
8212	1	846
8213	2	5079
8214	2	1955
8215	2	5150
8216	0	1337
8216	1	3334
8217	0	1337
8217	1	686
8218	0	1337
8218	1	1498
8219	0	1337
8219	1	1147
8220	0	1337
8220	1	4576
8221	0	1337
8221	1	4135
8222	0	1337
8222	1	1242
8223	2	2852
8224	2	896
8225	0	2333
8225	1	4908
8226	2	3666
8227	0	3049
8227	1	808
8228	2	1811
8229	0	1956
8229	1	1336
8230	0	1956
8230	1	4735
8231	2	2123
8232	2	984
8233	2	3470
8234	2	4169
8235	0	1091
8235	1	2190
8236	0	1091
8236	1	1367
8237	0	2226
8237	1	3266
8238	0	2226
8238	1	3114
8239	0	2226
8239	1	3286
8240	0	2226
8240	1	539
8241	0	2226
8241	1	4614
8242	0	2226
8242	1	2562
8243	0	2226
8243	1	2559
8244	0	2226
8244	1	5174
8245	2	2146
8246	0	5045
8246	1	273
8247	2	2671
8248	2	734
8249	2	3954
8250	2	1551
8251	2	3423
8252	0	4824
8252	1	3698
8253	0	4824
8253	1	2679
8254	2	1208
8255	2	4387
8256	2	3753
8257	2	4017
8258	2	1002
8259	2	2454
8260	2	2568
8261	2	1230
8262	2	1459
8263	2	2522
8264	2	2418
8265	2	2402
8266	2	1533
8267	2	3771
8268	2	4696
8269	2	4352
8270	2	4110
8271	2	2994
8272	2	2965
8273	2	3874
8274	2	1265
8275	2	4596
8276	2	3891
8277	2	687
8278	0	1718
8278	1	3992
8279	0	3180
8279	1	4088
8280	0	3180
8280	1	462
8281	0	3180
8281	1	5152
8282	0	3180
8282	1	1625
8283	0	3180
8283	1	1947
8284	0	3180
8284	1	3769
8285	0	3180
8285	1	2649
8286	0	3180
8286	1	3297
8287	0	3180
8287	1	2417
8288	0	3180
8288	1	2987
8289	0	3180
8289	1	4037
8290	0	3180
8290	1	2030
8291	0	3180
8291	1	1166
8292	0	3180
8292	1	322
8293	0	3180
8293	1	1147
8294	0	3180
8294	1	856
8295	0	3180
8295	1	4631
8296	0	3180
8296	1	4196
8297	0	2812
8297	1	2655
8298	0	2812
8298	1	1937
8299	0	2812
8299	1	4861
8300	0	2812
8300	1	631
8301	0	2812
8301	1	3467
8302	0	2812
8302	1	4674
8303	0	2812
8303	1	4735
8304	0	2812
8304	1	3062
8305	0	2812
8305	1	1669
8306	2	980
8307	2	3071
8308	2	5100
8309	0	2236
8309	1	2557
8310	0	2236
8310	1	322
8311	0	2236
8311	1	1242
8312	0	232
8312	1	5090
8313	0	232
8313	1	1723
8314	0	232
8314	1	3964
8315	2	2875
8316	2	902
8317	2	4600
8318	2	622
8319	0	429
8319	1	950
8320	2	245
8321	2	4231
8322	2	3510
8323	0	1223
8323	1	1214
8324	0	1223
8324	1	387
8325	0	1223
8325	1	334
8326	0	2504
8326	1	2557
8327	0	2504
8327	1	560
8328	0	2504
8328	1	205
8329	0	4704
8329	1	1352
8330	0	4704
8330	1	1611
8331	0	4557
8331	1	3493
8332	0	4151
8332	1	4282
8333	0	4151
8333	1	1891
8334	0	405
8334	1	4861
8335	0	405
8335	1	1611
8336	0	405
8336	1	334
8337	2	3371
8338	2	1097
8339	2	749
8340	2	2538
8341	2	1162
8342	2	1457
8343	2	3756
8344	2	5145
8345	2	4296
8346	2	1535
8347	2	4073
8348	2	1045
8349	2	4567
8350	2	5008
8351	2	1080
8352	2	2674
8353	2	3513
8354	2	4830
8355	2	1818
8356	2	2714
8357	2	884
8358	2	1722
8359	2	240
8360	2	2363
8361	2	1832
8362	2	4502
8363	0	1124
8363	1	539
8364	0	1124
8364	1	4222
8365	0	1606
8365	1	2425
8366	0	1606
8366	1	3964
8367	2	673
8368	2	4996
8369	2	4289
8370	2	565
8371	2	618
8372	2	4018
8373	2	3852
8374	2	4160
8375	2	1419
8376	2	531
8377	2	2728
8378	2	2767
8379	2	166
8380	2	779
8381	2	4292
8382	2	1363
8383	0	914
8383	1	600
8384	2	2682
8385	2	1160
8386	0	2127
8386	1	4313
8387	0	447
8387	1	846
8388	0	4607
8388	1	4203
8389	2	977
8390	0	4813
8390	1	467
8391	0	4813
8391	1	1861
8392	0	4813
8392	1	5001
8393	0	4813
8393	1	2897
8394	0	4813
8394	1	4222
8395	0	4813
8395	1	1214
8396	0	4813
8396	1	2806
8397	0	4813
8397	1	4135
8398	0	4055
8398	1	794
8399	0	4055
8399	1	179
8400	0	4055
8400	1	4236
8401	0	4055
8401	1	4222
8402	0	4055
8402	1	457
8403	0	4055
8403	1	5174
8404	0	3059
8404	1	3232
8405	0	3059
8405	1	80
8406	2	1278
8407	2	3743
8408	0	1196
8408	1	1553
8409	0	1196
8409	1	974
8410	0	1196
8410	1	939
8411	0	1196
8411	1	869
8412	0	1196
8412	1	1214
8413	0	1196
8413	1	3347
8414	0	1196
8414	1	560
8415	0	1196
8415	1	3135
8416	0	1196
8416	1	2273
8417	0	1196
8417	1	3156
8418	0	871
8418	1	1317
8419	0	871
8419	1	1057
8420	0	871
8420	1	4492
8421	2	1243
8422	0	1857
8422	1	2292
8423	0	1857
8423	1	2869
8424	0	1857
8424	1	3000
8425	0	1857
8425	1	3023
8426	0	1857
8426	1	2254
8427	0	1857
8427	1	1754
8428	0	1857
8428	1	3106
8429	0	1857
8429	1	4787
8430	0	1857
8430	1	1147
8431	0	1857
8431	1	5125
8432	0	1857
8432	1	2729
8433	0	1857
8433	1	2305
8434	0	1857
8434	1	535
8435	0	1857
8435	1	2273
8436	0	1491
8436	1	1635
8437	0	1491
8437	1	4614
8438	0	2364
8438	1	3909
8439	0	2364
8439	1	1498
8440	0	2364
8440	1	3286
8441	0	2364
8441	1	1635
8442	0	2364
8442	1	5174
8443	0	1152
8443	1	2774
8444	0	1152
8444	1	1583
8445	0	1152
8445	1	1425
8446	0	1152
8446	1	578
8447	0	1152
8447	1	4044
8448	0	1152
8448	1	4248
8449	0	1152
8449	1	457
8450	0	1152
8450	1	3640
8451	0	1152
8451	1	752
8452	0	1152
8452	1	3974
8453	0	1152
8453	1	563
8454	0	4989
8454	1	1322
8455	0	4989
8455	1	1861
8456	0	4989
8456	1	4908
8457	0	4989
8457	1	2804
8458	0	4989
8458	1	3484
8459	0	4574
8459	1	1498
8460	2	1186
8461	0	4951
8461	1	2464
8462	0	4951
8462	1	3572
8463	0	4951
8463	1	1669
8464	0	418
8464	1	600
8465	0	3799
8465	1	371
8466	0	3799
8466	1	103
8467	0	3799
8467	1	479
8468	0	3799
8468	1	4834
8469	0	3799
8469	1	3372
8470	0	5141
8470	1	3834
8471	0	5141
8471	1	4713
8472	0	5141
8472	1	1019
8473	2	4176
8474	2	2002
8475	2	125
8476	2	1991
8477	2	2155
8478	2	3941
8479	0	651
8479	1	4192
8480	0	651
8480	1	371
8481	0	651
8481	1	4956
8482	0	651
8482	1	1429
8483	0	651
8483	1	2425
8484	0	651
8484	1	2629
8485	0	651
8485	1	4206
8486	0	651
8486	1	2804
8487	0	651
8487	1	4222
8488	0	651
8488	1	865
8489	0	651
8489	1	2806
8490	0	651
8490	1	4420
8491	2	311
8492	2	3565
8493	0	4332
8493	1	4243
8494	0	4332
8494	1	4576
8495	2	2227
8496	2	2807
8497	0	480
8497	1	3118
8498	0	480
8498	1	1498
8499	0	480
8499	1	4222
8500	0	480
8500	1	3867
8501	0	4064
8501	1	3708
8502	0	2124
8502	1	462
8503	0	2124
8503	1	634
8504	0	2124
8504	1	2595
8505	0	2124
8505	1	3000
8506	0	2124
8506	1	4713
8507	0	2124
8507	1	1669
8508	0	2124
8508	1	820
8509	0	542
8509	1	911
8510	0	542
8510	1	4001
8511	0	542
8511	1	4787
8512	0	542
8512	1	67
8513	0	542
8513	1	2455
8514	2	2663
8515	2	2060
8516	2	1541
8517	2	4583
8518	0	1883
8518	1	4243
8519	0	1883
8519	1	1886
8520	0	1883
8520	1	856
8521	2	3438
8522	2	1462
8523	2	5059
8524	2	5171
8525	2	216
8526	2	759
8527	2	2435
8528	2	746
8529	0	2065
8529	1	1425
8530	0	2065
8530	1	2729
8531	0	2065
8531	1	3094
8532	2	4518
8533	2	4633
8534	2	4749
8535	2	3702
8536	2	4929
8537	0	73
8537	1	950
8538	0	73
8538	1	1940
8539	0	73
8539	1	631
8540	0	73
8540	1	723
8541	0	3841
8541	1	1425
8542	0	3841
8542	1	539
8543	0	3841
8543	1	4614
8544	0	3841
8544	1	2562
8545	0	3841
8545	1	3572
8546	0	3536
8546	1	3468
8547	0	3536
8547	1	4861
8548	0	3536
8548	1	1891
8549	2	1202
8550	0	1924
8550	1	4614
8551	0	1924
8551	1	5174
8552	2	1595
8553	2	2403
8554	2	2899
8555	2	407
8556	2	4381
8557	0	2162
8557	1	4861
8558	0	2162
8558	1	1611
8559	0	4628
8559	1	1139
8560	0	4671
8560	1	3868
8561	0	4671
8561	1	1404
8562	0	4671
8562	1	3468
8563	0	4671
8563	1	1904
8564	0	4671
8564	1	1053
8565	0	4671
8565	1	4196
8566	0	609
8566	1	3468
8567	0	609
8567	1	911
8568	0	609
8568	1	1635
8569	0	609
8569	1	1543
8570	2	119
8571	2	4978
8572	2	1181
8573	0	1030
8573	1	377
8574	0	1030
8574	1	1933
8575	0	1030
8575	1	4337
8576	0	1030
8576	1	58
8577	0	1030
8577	1	723
8578	2	1009
8579	2	314
8580	2	676
8581	2	675
8582	2	4811
8583	2	1540
8584	2	692
8585	0	444
8585	1	3606
8586	0	444
8586	1	1331
8587	0	444
8587	1	1019
8588	0	4347
8588	1	4021
8589	0	1552
8589	1	4192
8590	2	1355
8591	2	2900
8592	2	700
8593	2	1095
8594	0	4108
8594	1	1583
8595	2	3564
8596	0	3115
8596	1	4861
8597	0	3115
8597	1	1425
8598	2	2161
8599	2	3411
8600	0	2863
8600	1	3698
8601	0	2863
8601	1	387
8602	2	1245
8603	2	2895
8604	2	2137
8605	2	1985
8606	2	183
8607	2	337
8608	2	3105
8609	2	3382
8610	2	4985
8611	0	234
8611	1	840
8612	0	234
8612	1	4515
8613	0	234
8613	1	2562
8614	0	1258
8614	1	4430
8615	2	1778
8616	0	335
8616	1	3834
8617	0	4113
8617	1	1503
8618	0	4113
8618	1	3868
8619	0	4113
8619	1	1057
8620	0	4113
8620	1	1583
8621	0	4113
8621	1	1920
8622	0	4113
8622	1	3867
8623	0	4113
8623	1	3971
8624	0	4113
8624	1	3572
8625	0	4113
8625	1	2559
8626	0	4113
8626	1	4719
8627	0	4113
8627	1	4021
8628	0	4113
8628	1	1669
8629	0	4113
8629	1	2806
8630	0	4113
8630	1	4602
8631	0	1044
8631	1	1940
8632	0	1044
8632	1	2320
8633	2	4523
8634	0	591
8634	1	840
8635	0	591
8635	1	3468
8636	0	591
8636	1	2425
8637	0	591
8637	1	230
8638	0	591
8638	1	4834
8639	0	591
8639	1	723
8640	0	591
8640	1	3372
8641	0	591
8641	1	4046
8642	0	591
8642	1	4183
8643	0	591
8643	1	865
8644	2	2361
8645	2	1493
8646	0	4853
8646	1	3606
8647	0	4853
8647	1	2341
8648	0	1546
8648	1	1498
8649	2	3082
8650	2	285
8651	0	2246
8651	1	4071
8652	2	2021
8653	0	4669
8653	1	286
8654	0	4669
8654	1	1128
8655	0	4669
8655	1	5013
8656	0	4669
8656	1	3347
8657	0	4669
8657	1	4533
8658	0	4669
8658	1	1709
8659	0	2905
8659	1	1904
8660	0	2905
8660	1	4313
8661	0	2905
8661	1	3156
8662	0	2043
8662	1	1404
8663	0	2043
8663	1	1432
8664	0	2043
8664	1	3428
8665	0	2043
8665	1	58
8666	0	2043
8666	1	1019
8667	2	1323
8668	0	2647
8668	1	1558
8669	0	2647
8669	1	1794
8670	0	2647
8670	1	1432
8671	0	2647
8671	1	3286
8672	0	2647
8672	1	4787
8673	0	2647
8673	1	1694
8674	0	2647
8674	1	4021
8675	0	2647
8675	1	2704
8676	0	2647
8676	1	1611
8677	0	2145
8677	1	1190
8678	0	1608
8678	1	2954
8679	2	2632
8680	0	3231
8680	1	1352
8681	0	3231
8681	1	1190
8682	0	3231
8682	1	1582
8683	0	3231
8683	1	4236
8684	0	3231
8684	1	2373
8685	0	3231
8685	1	1338
8686	0	3231
8686	1	3907
8687	0	3231
8687	1	4602
8688	0	1681
8688	1	1425
8689	0	1681
8689	1	4834
8690	0	1681
8690	1	1209
8691	0	1681
8691	1	1706
8692	2	3991
8693	0	2494
8693	1	1498
8694	0	2494
8694	1	539
8695	0	2494
8695	1	5174
8696	0	1948
8696	1	2679
8697	0	1948
8697	1	2658
8698	0	1948
8698	1	1432
8699	0	1948
8699	1	1624
8700	2	3563
8701	0	1638
8701	1	600
8702	0	1638
8702	1	3907
8703	0	1638
8703	1	1242
8704	2	4786
8705	2	3830
8706	0	376
8706	1	1394
8707	0	376
8707	1	1432
8708	0	376
8708	1	3561
8709	0	376
8709	1	1187
8710	0	376
8710	1	960
8711	0	376
8711	1	888
8712	0	376
8712	1	1986
8713	0	376
8713	1	1827
8714	0	376
8714	1	3339
8715	0	376
8715	1	4715
8716	2	4197
8717	0	1637
8717	1	846
8718	0	5006
8718	1	334
8719	0	5136
8719	1	3058
8720	0	5136
8720	1	155
8721	0	5136
8721	1	3708
8722	2	4634
8723	2	4096
8724	2	4659
8725	0	81
8725	1	3992
8726	0	2860
8726	1	4072
8727	0	2860
8727	1	1933
8728	0	2625
8728	1	3907
8729	0	4049
8729	1	2897
8730	0	4049
8730	1	2804
8731	2	3497
8732	0	1421
8732	1	4331
8733	0	1421
8733	1	4313
8734	0	1421
8734	1	3000
8735	0	1421
8735	1	1583
8736	0	1421
8736	1	3538
8737	0	1421
8737	1	3749
8738	0	1421
8738	1	2562
8739	0	3102
8739	1	1190
8740	0	3102
8740	1	631
8741	2	75
8742	0	4482
8742	1	2679
8743	2	1292
8744	0	4101
8744	1	631
8745	0	4101
8745	1	4964
8746	0	3010
8746	1	4602
8747	0	2692
8747	1	3868
8748	0	2692
8748	1	4787
8749	0	1896
8749	1	3868
8750	2	3378
8751	2	1315
8752	0	115
8752	1	401
8753	0	115
8753	1	3468
8754	0	115
8754	1	1432
8755	0	115
8755	1	2869
8756	0	115
8756	1	3958
8757	0	115
8757	1	578
8758	0	115
8758	1	3320
8759	0	115
8759	1	1149
8760	0	115
8760	1	4240
8761	0	115
8761	1	4519
8762	0	115
8762	1	4666
8763	0	115
8763	1	2803
8764	0	115
8764	1	3711
8765	0	115
8765	1	4546
8766	0	115
8766	1	3749
8767	0	115
8767	1	206
8768	0	115
8768	1	3503
8769	0	115
8769	1	4130
8770	0	115
8770	1	2750
8771	2	3847
8772	2	2453
8773	0	1150
8773	1	3698
8774	0	1150
8774	1	2557
8775	0	1150
8775	1	3834
8776	0	1150
8776	1	1425
8777	0	1150
8777	1	1139
8778	0	1150
8778	1	3631
8779	0	1150
8779	1	2562
8780	0	1150
8780	1	4576
8781	0	1150
8781	1	1669
8782	0	1150
8782	1	1242
8783	2	2269
8784	2	5067
8785	2	1384
8786	2	867
8787	2	2675
8788	2	4946
8789	2	962
8790	2	4093
8791	2	4739
8792	2	3482
8793	2	760
8794	2	2478
8795	2	1981
8796	2	4170
8797	2	1653
8798	0	4495
8798	1	3094
8799	0	3337
8799	1	3284
8800	0	3337
8800	1	371
8801	0	3337
8801	1	2987
8802	0	3337
8802	1	1233
8803	0	4443
8803	1	4900
8804	0	4443
8804	1	794
8805	0	4443
8805	1	3532
8806	0	4443
8806	1	2029
8807	0	4443
8807	1	58
8808	0	4443
8808	1	4787
8809	0	4443
8809	1	4282
8810	0	1710
8810	1	1676
8811	0	1710
8811	1	3971
8812	0	4757
8812	1	1214
8813	0	4757
8813	1	1564
8814	0	1828
8814	1	3156
8815	2	963
8816	0	2118
8816	1	1558
8817	0	2118
8817	1	3867
8818	2	1967
8819	2	3880
8820	2	3088
8821	0	1858
8821	1	1861
8822	0	1858
8822	1	3232
8823	0	1858
8823	1	1432
8824	0	1858
8824	1	448
8825	0	1858
8825	1	1582
8826	0	1858
8826	1	2373
8827	0	1858
8827	1	2190
8828	0	1858
8828	1	535
8829	0	1858
8829	1	4135
8830	0	4871
8830	1	840
8831	2	2008
8832	2	3408
8833	2	456
8834	0	3590
8834	1	4072
8835	0	3590
8835	1	2658
8836	0	3590
8836	1	179
8837	0	3590
8837	1	4834
8838	0	3590
8838	1	1233
8839	0	3590
8839	1	1635
8840	0	3590
8840	1	2190
8841	2	2501
8842	0	585
8842	1	939
8843	0	585
8843	1	80
8844	0	2048
8844	1	4430
8845	0	2048
8845	1	950
8846	0	2048
8846	1	4956
8847	0	2048
8847	1	2963
8848	0	2048
8848	1	3292
8849	0	2048
8849	1	5115
8850	0	2048
8850	1	2570
8851	0	2048
8851	1	1915
8852	0	2048
8852	1	4666
8853	0	2048
8853	1	2337
8854	0	2048
8854	1	4282
8855	0	2048
8855	1	1669
8856	0	2048
8856	1	5174
8857	0	2048
8857	1	4373
8858	0	904
8858	1	3606
8859	0	904
8859	1	3467
8860	2	237
8861	0	2798
8861	1	312
8862	0	2798
8862	1	950
8863	0	2798
8863	1	1937
8864	0	2798
8864	1	3585
8865	0	2798
8865	1	326
8866	2	3853
8867	2	1465
8868	0	2574
8868	1	3834
8869	0	2574
8869	1	870
8870	0	2574
8870	1	560
8871	0	4261
8871	1	1582
8872	0	4261
8872	1	3315
8873	0	832
8873	1	1394
8874	0	832
8874	1	4097
8875	0	832
8875	1	3127
8876	0	832
8876	1	840
8877	0	832
8877	1	4972
8878	0	832
8878	1	3867
8879	0	832
8879	1	2320
8880	0	832
8880	1	5075
8881	2	2365
8882	2	1513
8883	2	744
8884	2	996
8885	2	708
8886	0	1089
8886	1	4072
8887	0	1089
8887	1	4430
8888	0	1089
8888	1	3585
8889	0	1089
8889	1	4787
8890	0	1089
8890	1	80
8891	0	1089
8891	1	4282
8892	2	2978
8893	2	2202
8894	2	3054
8895	0	4336
8895	1	3114
8896	0	4336
8896	1	680
8897	0	4336
8897	1	865
8898	0	17
8898	1	431
8899	0	17
8899	1	312
8900	0	17
8900	1	4956
8901	0	17
8901	1	1582
8902	0	17
8902	1	58
8903	0	17
8903	1	155
8904	0	17
8904	1	3867
8905	0	17
8905	1	1019
8906	0	2066
8906	1	600
8907	2	3896
8908	2	1159
8909	0	4958
8909	1	1394
8910	0	4958
8910	1	2679
8911	0	4958
8911	1	5090
8912	0	4958
8912	1	2521
8913	0	170
8913	1	4908
8914	2	2995
8915	2	2572
8916	2	994
8917	2	4555
8918	2	2685
8919	2	4301
8920	0	1960
8920	1	1404
8921	0	1960
8921	1	1432
8922	0	1960
8922	1	5090
8923	0	1960
8923	1	58
8924	0	1960
8924	1	2855
8925	0	1960
8925	1	4840
8926	0	1578
8926	1	4331
8927	0	4860
8927	1	4900
8928	0	4860
8928	1	4072
8929	0	4860
8929	1	3058
8930	0	4860
8930	1	1635
8931	0	4860
8931	1	2190
8932	0	4860
8932	1	80
8933	0	4860
8933	1	4282
8934	0	4860
8934	1	1891
8935	2	4815
8936	2	2917
8937	2	3141
8938	0	3379
8938	1	3971
8939	0	2996
8939	1	1558
8940	0	2996
8940	1	1235
8941	0	2996
8941	1	1147
8942	0	2996
8942	1	2729
8943	0	2996
8943	1	2806
8944	0	677
8944	1	3521
8945	0	677
8945	1	3467
8946	0	677
8946	1	347
8947	2	3190
8948	0	2998
8948	1	80
8949	2	1925
8950	2	2184
8951	2	3417
8952	2	2832
8953	2	4761
8954	2	2822
8955	2	2733
8956	0	1329
8956	1	1861
8957	0	1329
8957	1	1635
8958	0	1329
8958	1	2559
8959	0	1329
8959	1	3062
8960	0	1329
8960	1	2806
8961	0	1511
8961	1	3992
8962	2	3684
8963	2	4837
8964	0	5112
8964	1	1582
8965	0	5112
8965	1	3631
8966	0	5112
8966	1	2562
8967	0	2347
8967	1	3698
8968	0	2347
8968	1	2897
8969	0	2347
8969	1	1886
8970	0	2347
8970	1	4021
8971	0	3355
8971	1	467
8972	0	3355
8972	1	1794
8973	0	3355
8973	1	1136
8974	0	3355
8974	1	2557
8975	0	3355
8975	1	5105
8976	0	3355
8976	1	1915
8977	0	3355
8977	1	3971
8978	0	2291
8978	1	1861
8979	0	2291
8979	1	1317
8980	0	2291
8980	1	1235
8981	0	2291
8981	1	179
8982	0	2291
8982	1	3964
8983	0	2291
8983	1	2416
8984	0	2291
8984	1	4576
8985	0	2291
8985	1	4840
8986	2	1525
8987	0	3947
8987	1	1558
8988	0	3947
8988	1	1940
8989	0	3947
8989	1	3061
8990	0	3947
8990	1	4206
8991	0	3947
8991	1	457
8992	0	3947
8992	1	2562
8993	0	3947
8993	1	3572
8994	0	3947
8994	1	2097
8995	2	1375
8996	2	4967
8997	2	1944
8998	2	2888
8999	0	3581
8999	1	1404
9000	0	3581
9000	1	4046
9001	0	3581
9001	1	846
9002	2	2846
9003	2	4153
9004	2	3030
9005	2	1849
9006	2	4570
9007	0	181
9007	1	1190
9008	0	181
9008	1	4001
9009	0	181
9009	1	1635
9010	0	181
9010	1	560
9011	0	181
9011	1	2704
9012	0	3461
9012	1	1583
9013	0	3063
9013	1	155
9014	0	3063
9014	1	4282
9015	0	3063
9015	1	4021
9016	0	1968
9016	1	4044
9017	0	1968
9017	1	1669
9018	2	3522
9019	0	4173
9019	1	539
9020	0	2711
9020	1	3150
9021	2	46
9022	2	472
9023	2	3956
9024	2	2499
9025	2	1888
9026	0	627
9026	1	989
9027	0	627
9027	1	103
9028	2	1945
9029	2	2946
9030	2	1495
9031	2	2231
9032	2	956
9033	2	225
9034	2	1703
9035	2	2133
9036	2	4971
9037	2	722
9038	0	554
9038	1	686
9039	2	1724
9040	2	2975
9041	2	2325
9042	2	1657
9043	2	1088
9044	2	958
9045	2	1870
9046	2	3614
9047	2	720
9048	2	1699
9049	2	2152
9050	2	1157
9051	2	2181
9052	2	4081
9053	2	1866
9054	2	5168
9055	0	499
9055	1	5164
9056	0	499
9056	1	2521
9057	0	499
9057	1	4046
9058	0	499
9058	1	1694
9059	0	3137
9059	1	1802
9060	0	3137
9060	1	3023
9061	0	3137
9061	1	870
9062	0	561
9062	1	4236
9063	0	561
9063	1	600
9064	0	561
9064	1	3907
9065	0	416
9065	1	680
9066	0	416
9066	1	4222
9067	0	416
9067	1	2562
9068	0	416
9068	1	1706
9069	0	4267
9069	1	1891
9070	0	4299
9070	1	939
9071	0	4299
9071	1	2679
9072	0	4299
9072	1	2570
9073	0	4299
9073	1	1915
9074	0	4299
9074	1	155
9075	0	4299
9075	1	846
9076	0	4299
9076	1	1706
9077	0	1580
9077	1	3521
9078	0	1580
9078	1	960
9079	0	1580
9079	1	1367
9080	0	2310
9080	1	1915
9081	0	2310
9081	1	2559
9082	0	1254
9082	1	3118
9083	0	1254
9083	1	1940
9084	0	1254
9084	1	737
9085	0	1254
9085	1	1694
9086	2	1269
9087	0	959
9087	1	808
9088	0	959
9088	1	3907
9089	0	959
9089	1	3156
9090	2	1665
9091	2	4931
9092	2	3406
9093	0	4566
9093	1	4861
9094	0	612
9094	1	2254
9095	0	612
9095	1	1183
9096	0	612
9096	1	2804
9097	0	612
9097	1	4394
9098	0	612
9098	1	3907
9099	0	612
9099	1	1734
9100	0	1745
9100	1	1352
9101	0	1745
9101	1	391
9102	2	2697
9103	2	3802
9104	0	3362
9104	1	273
9105	0	3362
9105	1	387
9106	2	4138
9107	2	2850
9108	2	5066
9109	2	2183
9110	2	2517
9111	2	1751
9112	2	3696
9113	2	57
9114	2	1629
9115	2	4165
9116	0	1548
9116	1	3977
9117	0	1548
9117	1	960
9118	0	1548
9118	1	3749
9119	0	4963
9119	1	950
9120	0	4963
9120	1	5090
9121	0	4963
9121	1	2559
9122	2	1951
9123	0	5111
9123	1	939
9124	0	5111
9124	1	840
9125	0	5111
9125	1	2679
9126	0	5111
9126	1	1432
9127	0	5111
9127	1	3521
9128	0	5111
9128	1	179
9129	0	5111
9129	1	2591
9130	0	5111
9130	1	1233
9131	0	5111
9131	1	3314
9132	0	5111
9132	1	2619
9133	2	1138
9134	2	464
9135	2	3363
9136	2	2579
9137	2	837
9138	0	3843
9138	1	634
9139	0	3843
9139	1	3118
9140	0	3843
9140	1	4236
9141	0	3843
9141	1	4834
9142	0	3843
9142	1	4206
9143	0	3843
9143	1	2320
9144	0	3843
9144	1	4203
9145	2	3289
9146	0	2765
9146	1	634
9147	0	2765
9147	1	1940
9148	0	2765
9148	1	4834
9149	0	2765
9149	1	326
9150	0	2765
9150	1	4001
9151	0	2765
9151	1	865
9152	0	227
9152	1	3266
9153	0	227
9153	1	1723
9154	0	227
9154	1	846
9155	0	3910
9155	1	1235
9156	0	3910
9156	1	1242
9157	2	471
9158	2	2718
9159	0	886
9159	1	1136
9160	0	886
9160	1	3992
9161	0	791
9161	1	539
9162	0	3186
9162	1	4203
9163	0	3186
9163	1	2704
9164	0	3139
9164	1	1199
9165	0	3139
9165	1	1861
9166	0	3139
9166	1	2030
9167	0	3139
9167	1	2455
9168	0	3139
9168	1	334
9169	2	4045
9170	0	2459
9170	1	467
9171	0	2459
9171	1	2341
9172	0	2459
9172	1	1498
9173	0	2459
9173	1	3964
9174	0	2459
9174	1	2987
9175	0	2459
9175	1	3467
9176	0	2459
9176	1	3971
9177	0	2459
9177	1	2729
9178	0	2459
9178	1	2562
9179	0	2459
9179	1	1564
9180	0	2443
9180	1	3992
9181	0	2443
9181	1	2954
9182	0	2443
9182	1	1937
9183	0	2443
9183	1	3062
9184	0	3539
9184	1	3118
9185	0	3539
9185	1	2557
9186	0	3539
9186	1	479
9187	0	3539
9187	1	2030
9188	0	3539
9188	1	155
9189	0	3539
9189	1	856
9190	0	2178
9190	1	1915
9191	2	2550
9192	0	1864
9192	1	3114
9193	0	1864
9193	1	3521
9194	0	1864
9194	1	2804
9195	0	1864
9195	1	4282
9196	0	1864
9196	1	5174
9197	2	2091
9198	2	3288
9199	2	849
9200	2	3020
9201	2	3331
9202	2	4768
9203	2	261
9204	2	1086
9205	2	2991
9206	2	1074
9207	0	1135
9207	1	939
9208	0	1135
9208	1	2410
9209	0	1135
9209	1	2341
9210	0	1135
