18424	0	7866
18424	1	2366
18425	0	8241
18425	1	930
18426	0	2346
18426	1	930
18427	0	2272
18427	1	3060
18428	0	6549
18428	1	1633
18429	0	7311
18429	1	2802
18430	2	6154
18431	0	5032
18431	1	5017
18432	0	634
18432	1	3060
18433	2	570
18434	0	438
18434	1	2675
18435	0	2861
18435	1	8527
18436	0	224
18436	1	7141
18437	0	8596
18437	1	2763
18438	2	6334
18439	0	3638
18439	1	4122
18440	0	214
18440	1	944
18441	0	7155
18441	1	996
18442	2	2032
18443	0	7000
18443	1	3953
18444	2	2837
18445	0	1212
18445	1	7440
18446	0	4452
18446	1	950
18447	0	54
18447	1	2871
18448	0	3607
18448	1	2871
18449	0	8320
18449	1	6312
18450	0	4732
18450	1	8152
18451	2	2774
18452	0	1097
18452	1	8152
18453	0	5166
18453	1	8152
18454	2	5900
18455	0	1087
18455	1	8152
18456	2	2846
18457	2	671
18458	2	5623
18459	2	6121
18460	0	416
18460	1	2448
18461	0	1882
18461	1	2448
18462	0	2809
18462	1	333
18463	0	634
18463	1	3226
18464	2	2853
18465	2	6586
18466	0	4916
18466	1	7402
18467	2	3198
18468	2	7138
18469	0	54
18469	1	7522
18470	2	6482
18471	0	5402
18471	1	1524
18472	0	5091
18472	1	144
18473	0	8448
18473	1	2871
18474	0	2311
18474	1	3214
18475	2	4289
18476	0	2593
18476	1	8588
18477	0	8320
18477	1	8468
18478	0	5670
18478	1	3060
18479	2	5718
18480	2	6060
18481	0	787
18481	1	3722
18482	0	8077
18482	1	3722
18483	0	5144
18483	1	5516
18484	2	3689
18485	2	7652
18486	0	3190
18486	1	2436
18487	2	7013
18488	2	6198
18489	0	4343
18489	1	1753
18490	0	7727
18490	1	2048
18491	0	1097
18491	1	930
18492	0	1407
18492	1	7364
18493	0	6329
18493	1	6635
18494	0	5091
18494	1	5428
18495	2	6373
18496	0	4809
18496	1	7440
18497	0	787
18497	1	1198
18498	0	7000
18498	1	3214
18499	2	3376
18500	0	7833
18500	1	3880
18501	2	3963
18502	0	1407
18502	1	5017
18503	2	3709
18504	0	6510
18504	1	4841
18505	2	8285
18506	2	5984
18507	0	6434
18507	1	2306
18508	0	958
18508	1	7582
18509	0	3994
18509	1	8009
18510	0	8357
18510	1	2048
18511	2	7376
18512	0	7703
18512	1	2528
18513	0	6692
18513	1	7180
18514	0	5166
18514	1	2306
18515	2	6605
18516	0	8545
18516	1	1613
18517	0	2311
18517	1	3880
18518	2	3035
18519	0	4334
18519	1	2048
18520	2	1133
18521	0	7764
18521	1	2518
18522	0	566
18522	1	1723
18523	0	3435
18523	1	3340
18524	2	2600
18525	2	2539
18526	2	6938
18527	2	5380
18528	2	7867
18529	0	4494
18529	1	2938
18530	0	2959
18530	1	3880
18531	2	6265
18532	0	6547
18532	1	3553
18533	2	3146
18534	0	3898
18534	1	8199
18535	0	5551
18535	1	3972
18536	2	5464
18537	2	6709
18538	0	3607
18538	1	2518
18539	0	3506
18539	1	5017
18540	2	7815
18541	0	7727
18541	1	6812
18542	0	7871
18542	1	4146
18543	0	3952
18543	1	3672
18544	0	1967
18544	1	6230
18545	2	5421
18546	2	1308
18547	0	1097
18547	1	602
18548	0	3506
18548	1	944
18549	2	1504
18550	0	2332
18550	1	8522
18551	2	4314
18552	0	8448
18552	1	5882
18553	0	5078
18553	1	4597
18554	0	416
18554	1	3186
18555	2	4957
18556	0	4221
18556	1	4465
18557	0	1212
18557	1	4465
18558	0	464
18558	1	4465
18559	0	306
18559	1	2389
18560	0	4537
18560	1	3760
18561	2	4344
18562	0	1039
18562	1	2389
18563	0	4848
18563	1	6812
18564	0	1097
18564	1	1355
18565	0	5610
18565	1	7846
18566	0	3424
18566	1	3340
18567	2	6784
18568	0	3435
18568	1	4122
18569	0	841
18569	1	3205
18570	2	6740
18571	2	4870
18572	0	7926
18572	1	6619
18573	0	4374
18573	1	3417
18574	2	7215
18575	0	4848
18575	1	2257
18576	2	4019
18577	0	7814
18577	1	2667
18578	2	2869
18579	2	100
18580	0	4208
18580	1	15
18581	0	5402
18581	1	7318
18582	0	7695
18582	1	1524
18583	2	3981
18584	0	2346
18584	1	4408
18585	0	3420
18585	1	4144
18586	0	7727
18586	1	4687
18587	2	7854
18588	2	643
18589	2	3034
18590	0	3994
18590	1	4597
18591	0	1039
18591	1	5578
18592	0	7866
18592	1	4465
18593	0	3424
18593	1	530
18594	2	6638
18595	0	1882
18595	1	1855
18596	0	5032
18596	1	6619
18597	0	2397
18597	1	4597
18598	2	3104
18599	0	3906
18599	1	6213
18600	2	5818
18601	2	557
18602	2	1921
18603	0	174
18603	1	5887
18604	0	8448
18604	1	534
18605	0	4010
18605	1	4073
18606	0	7264
18606	1	2389
18607	0	1087
18607	1	2257
18608	0	2703
18608	1	4144
18609	0	4240
18609	1	3760
18610	0	750
18610	1	1198
18611	0	6069
18611	1	1198
18612	0	2311
18612	1	260
18613	0	5402
18613	1	8199
18614	2	3348
18615	0	7695
18615	1	5695
18616	0	5312
18616	1	4687
18617	0	1040
18617	1	4122
18618	2	1841
18619	0	5402
18619	1	1691
18620	0	6149
18620	1	8007
18621	0	750
18621	1	3956
18622	0	3253
18622	1	2802
18623	0	5230
18623	1	5905
18624	0	1127
18624	1	838
18625	0	941
18625	1	4345
18626	2	4983
18627	0	2959
18627	1	4147
18628	0	1087
18628	1	2773
18629	0	5925
18629	1	1656
18630	0	1591
18630	1	7141
18631	0	1127
18631	1	1753
18632	0	4452
18632	1	1753
18633	2	6006
18634	0	4452
18634	1	5516
18635	2	199
18636	2	956
18637	2	8493
18638	0	1127
18638	1	1198
18639	0	5271
18639	1	1551
18640	2	4377
18641	0	7000
18641	1	5452
18642	2	4741
18643	0	3833
18643	1	4674
18644	0	7695
18644	1	2965
18645	0	8241
18645	1	2965
18646	0	3952
18646	1	4009
18647	0	8545
18647	1	7891
18648	0	6925
18648	1	15
18649	0	6011
18649	1	5438
18650	0	1127
18650	1	5438
18651	2	2421
18652	0	174
18652	1	7141
18653	0	4962
18653	1	7141
18654	0	8448
18654	1	3301
18655	0	8357
18655	1	1198
18656	0	214
18656	1	1198
18657	0	4531
18657	1	8199
18658	0	3435
18658	1	8199
18659	2	2002
18660	0	7814
18660	1	2048
18661	0	5610
18661	1	6812
18662	2	6446
18663	2	2325
18664	2	874
18665	0	5166
18665	1	6213
18666	2	973
18667	2	8228
18668	0	634
18668	1	15
18669	2	4583
18670	0	787
18670	1	2839
18671	0	5915
18671	1	8009
18672	0	3420
18672	1	80
18673	0	7644
18673	1	4073
18674	0	4227
18674	1	5882
18675	0	3427
18675	1	8199
18676	2	5325
18677	0	8545
18677	1	7497
18678	2	7639
18679	0	2272
18679	1	2019
18680	2	6569
18681	0	2959
18681	1	2257
18682	0	634
18682	1	2543
18683	2	29
18684	2	2631
18685	0	7866
18685	1	2965
18686	2	7483
18687	0	4916
18687	1	5882
18688	2	8604
18689	0	7866
18689	1	5015
18690	0	8077
18690	1	333
18691	0	2173
18691	1	8129
18692	0	3253
18692	1	1855
18693	0	4958
18693	1	3042
18694	0	107
18694	1	8213
18695	2	3926
18696	0	6434
18696	1	6983
18697	0	4334
18697	1	7203
18698	2	982
18699	0	6692
18699	1	1571
18700	0	7866
18700	1	2763
18701	0	7000
18701	1	1854
18702	2	1425
18703	0	6925
18703	1	930
18704	0	7118
18704	1	2773
18705	0	8596
18705	1	1551
18706	0	4221
18706	1	5882
18707	0	3427
18707	1	2019
18708	0	5551
18708	1	3722
18709	2	6254
18710	2	2153
18711	2	239
18712	2	1116
18713	0	3607
18713	1	4073
18714	0	7764
18714	1	514
18715	0	6329
18715	1	840
18716	0	3607
18716	1	8527
18717	2	1057
18718	0	7866
18718	1	1198
18719	0	2332
18719	1	5017
18720	0	5402
18720	1	7959
18721	0	3312
18721	1	2518
18722	2	4235
18723	2	1532
18724	2	4470
18725	0	464
18725	1	3205
18726	0	4518
18726	1	7846
18727	0	566
18727	1	8527
18728	2	7110
18729	0	1127
18729	1	15
18730	0	6069
18730	1	2257
18731	0	634
18731	1	2257
18732	0	5166
18732	1	6619
18733	0	139
18733	1	211
18734	0	5054
18734	1	211
18735	0	2856
18735	1	2048
18736	2	6335
18737	2	5416
18738	0	3952
18738	1	911
18739	2	507
18740	0	306
18740	1	1855
18741	0	6192
18741	1	210
18742	0	4334
18742	1	210
18743	0	4589
18743	1	5905
18744	2	3904
18745	0	7830
18745	1	1551
18746	0	4732
18746	1	2518
18747	0	2311
18747	1	1524
18748	0	4010
18748	1	3301
18749	2	7259
18750	0	751
18750	1	3294
18751	2	7465
18752	0	3001
18752	1	1828
18753	2	6571
18754	0	8357
18754	1	3760
18755	0	7311
18755	1	163
18756	0	3607
18756	1	1077
18757	0	6550
18757	1	6312
18758	0	6149
18758	1	6312
18759	0	1127
18759	1	2484
18760	2	8204
18761	2	3511
18762	0	7820
18762	1	5017
18763	0	7866
18763	1	2528
18764	0	7866
18764	1	2839
18765	2	6041
18766	2	5468
18767	0	306
18767	1	4073
18768	0	3435
18768	1	6106
18769	0	7000
18769	1	911
18770	0	2166
18770	1	2448
18771	0	5054
18771	1	944
18772	0	4494
18772	1	944
18773	0	263
18773	1	8009
18774	2	3637
18775	0	6039
18775	1	5998
18776	0	4848
18776	1	6312
18777	2	1322
18778	2	183
18779	0	6930
18779	1	2518
18780	0	4826
18780	1	4009
18781	2	7689
18782	2	1120
18783	0	7926
18783	1	4122
18784	0	7311
18784	1	1524
18785	0	7529
18785	1	2436
18786	0	981
18786	1	7522
18787	0	4105
18787	1	1275
18788	0	7229
18788	1	4486
18789	0	4227
18789	1	3417
18790	0	4958
18790	1	5017
18791	0	4220
18791	1	4408
18792	2	4254
18793	0	2593
18793	1	6106
18794	2	4601
18795	0	4126
18795	1	2763
18796	2	4212
18797	2	8000
18798	0	5032
18798	1	5015
18799	0	1035
18799	1	4073
18800	0	7780
18800	1	1478
18801	0	1087
18801	1	6983
18802	2	7850
18803	0	3029
18803	1	4073
18804	0	4826
18804	1	7466
18805	0	3420
18805	1	1524
18806	0	1087
18806	1	2498
18807	0	2433
18807	1	261
18808	0	7529
18808	1	5516
18809	0	2959
18809	1	764
18810	2	8057
18811	0	6930
18811	1	5241
18812	0	7926
18812	1	5017
18813	0	8077
18813	1	5887
18814	0	5260
18814	1	4674
18815	0	634
18815	1	211
18816	0	7529
18816	1	4871
18817	2	4528
18818	2	3496
18819	0	3250
18819	1	1909
18820	0	4716
18820	1	4122
18821	0	6149
18821	1	972
18822	0	2593
18822	1	938
18823	2	1257
18824	2	3332
18825	2	7038
18826	2	5381
18827	0	3420
18827	1	1198
18828	2	7713
18829	0	1591
18829	1	3880
18830	0	7814
18830	1	8152
18831	0	2596
18831	1	8152
18832	0	7926
18832	1	71
18833	0	2684
18833	1	7044
18834	0	958
18834	1	163
18835	0	958
18835	1	2048
18836	2	315
18837	0	4105
18837	1	8152
18838	0	731
18838	1	4144
18839	0	3001
18839	1	163
18840	0	7866
18840	1	15
18841	2	6026
18842	0	5820
18842	1	5241
18843	0	139
18843	1	5015
18844	0	3312
18844	1	2306
18845	0	3393
18845	1	4146
18846	2	3908
18847	0	4962
18847	1	4147
18848	0	777
18848	1	4073
18849	0	7644
18849	1	7582
18850	0	1274
18850	1	8095
18851	2	7922
18852	2	2122
18853	2	4772
18854	0	54
18854	1	6106
18855	0	6998
18855	1	1282
18856	0	6925
18856	1	71
18857	2	2673
18858	0	2684
18858	1	7522
18859	2	4598
18860	2	1977
18861	2	5226
18862	2	2796
18863	2	5301
18864	2	4798
18865	2	934
18866	0	3663
18866	1	7522
18867	0	3134
18867	1	7141
18868	0	3250
18868	1	6106
18869	2	5339
18870	0	7830
18870	1	7846
18871	0	751
18871	1	79
18872	0	7833
18872	1	5516
18873	0	2433
18873	1	260
18874	0	7311
18874	1	1282
18875	0	2916
18875	1	4674
18876	0	3427
18876	1	4073
18877	2	4697
18878	0	7764
18878	1	5522
18879	2	3960
18880	0	8357
18880	1	373
18881	0	6014
18881	1	261
18882	0	3
18882	1	6748
18883	0	306
18883	1	2993
18884	0	8319
18884	1	373
18885	0	2491
18885	1	2701
18886	0	5005
18886	1	15
18887	0	4537
18887	1	3553
18888	0	5670
18888	1	3205
18889	0	6925
18889	1	3205
18890	0	7866
18890	1	3956
18891	2	7168
18892	0	4220
18892	1	5887
18893	0	5032
18893	1	1275
18894	0	2272
18894	1	2484
18895	0	2916
18895	1	2436
18896	0	958
18896	1	1198
18897	0	4826
18897	1	1828
18898	0	3334
18898	1	8213
18899	2	2866
18900	0	139
18900	1	4073
18901	2	5902
18902	0	1785
18902	1	3340
18903	2	4277
18904	0	1407
18904	1	1871
18905	0	54
18905	1	1077
18906	0	751
18906	1	3205
18907	0	787
18907	1	15
18908	0	8596
18908	1	1691
18909	2	2363
18910	2	7686
18911	2	3039
18912	0	6985
18912	1	4674
18913	0	1212
18913	1	2073
18914	0	54
18914	1	2528
18915	0	1837
18915	1	4073
18916	0	7700
18916	1	6983
18917	0	6434
18917	1	4841
18918	0	4010
18918	1	7982
18919	2	4101
18920	0	3638
18920	1	3972
18921	0	4334
18921	1	1883
18922	0	3196
18922	1	5905
18923	0	941
18923	1	2019
18924	0	3780
18924	1	764
18925	2	1819
18926	0	6577
18926	1	764
18927	0	246
18927	1	3880
18928	0	7311
18928	1	1077
18929	0	4631
18929	1	4841
18930	0	2593
18930	1	727
18931	2	4532
18932	0	4554
18932	1	2484
18933	0	5638
18933	1	2407
18934	2	1392
18935	0	750
18935	1	5578
18936	0	166
18936	1	7522
18937	2	4295
18938	0	7780
18938	1	7522
18939	0	4958
18939	1	3205
18940	0	7820
18940	1	3553
18941	0	4126
18941	1	2484
18942	0	2284
18942	1	127
18943	0	8320
18943	1	4147
18944	0	5166
18944	1	211
18945	0	6149
18945	1	211
18946	0	6636
18946	1	5882
18947	0	6592
18947	1	2802
18948	2	8549
18949	0	981
18949	1	1198
18950	0	1054
18950	1	6812
18951	0	981
18951	1	1355
18952	2	4340
18953	2	667
18954	0	5638
18954	1	6213
18955	2	2639
18956	2	8470
18957	0	6434
18957	1	6560
18958	0	5144
18958	1	530
18959	2	1973
18960	2	6589
18961	0	4716
18961	1	2436
18962	0	5312
18962	1	514
18963	2	2895
18964	2	4896
18965	2	3243
18966	0	3506
18966	1	2518
18967	2	4548
18968	0	5166
18968	1	2257
18969	2	2248
18970	0	2684
18970	1	1355
18971	2	488
18972	0	4334
18972	1	602
18973	0	8357
18973	1	2306
18974	2	2842
18975	0	4537
18975	1	261
18976	2	7579
18977	0	4916
18977	1	1355
18978	0	7155
18978	1	2938
18979	0	6434
18979	1	144
18980	0	2856
18980	1	4687
18981	0	3479
18981	1	3089
18982	0	2492
18982	1	2763
18983	0	566
18983	1	727
18984	0	4916
18984	1	1989
18985	0	4589
18985	1	4674
18986	2	7268
18987	0	8035
18987	1	764
18988	2	8100
18989	2	2932
18990	2	3474
18991	2	4905
18992	0	1157
18992	1	7440
18993	0	5054
18993	1	7440
18994	2	2737
18995	0	2959
18995	1	2484
18996	0	8596
18996	1	2773
18997	0	6133
18997	1	2448
18998	0	3420
18998	1	7044
18999	2	1239
19000	0	5804
19000	1	1551
19001	2	4112
19002	0	8545
19002	1	4865
19003	2	4644
19004	0	5392
19004	1	930
19005	0	928
19005	1	7466
19006	2	3763
19007	0	8035
19007	1	252
19008	2	1536
19009	2	8594
19010	0	1274
19010	1	8625
19011	0	5543
19011	1	2389
19012	0	214
19012	1	3060
19013	2	6056
19014	0	3334
19014	1	4345
19015	0	8546
19015	1	5015
19016	2	5762
19017	0	4010
19017	1	2965
19018	0	4958
19018	1	770
19019	0	2492
19019	1	3340
19020	0	6188
19020	1	1198
19021	2	6599
19022	2	5243
19023	0	6377
19023	1	71
19024	0	5078
19024	1	4702
19025	0	3196
19025	1	4702
19026	2	2689
19027	2	8324
19028	0	4962
19028	1	3760
19029	0	5054
19029	1	602
19030	2	5709
19031	2	1701
19032	0	7000
19032	1	3911
19033	0	7155
19033	1	7466
19034	0	4732
19034	1	7582
19035	0	796
19035	1	7582
19036	2	7937
19037	0	5603
19037	1	764
19038	0	5091
19038	1	602
19039	2	5618
19040	0	6058
19040	1	8009
19041	2	2718
19042	2	357
19043	2	4276
19044	0	1150
19044	1	6560
19045	0	634
19045	1	3205
19046	2	4506
19047	2	2190
19048	0	8357
19048	1	7440
19049	0	1127
19049	1	3553
19050	0	4531
19050	1	8095
19051	0	18
19051	1	7846
19052	0	1013
19052	1	1855
19053	2	1270
19054	0	8499
19054	1	2528
19055	2	4198
19056	0	6434
19056	1	1753
19057	2	1334
19058	0	1274
19058	1	838
19059	2	2603
19060	2	2091
19061	0	5804
19061	1	8495
19062	0	8320
19062	1	8095
19063	2	4236
19064	2	7590
19065	0	1274
19065	1	1828
19066	0	4334
19066	1	2257
19067	0	3638
19067	1	1656
19068	0	2449
19068	1	333
19069	2	6197
19070	2	4753
19071	2	3936
19072	0	416
19072	1	3214
19073	0	4700
19073	1	3214
19074	0	4059
19074	1	8152
19075	2	6364
19076	2	7069
19077	2	8576
19078	0	2067
19078	1	6812
19079	0	8320
19079	1	6230
19080	0	6985
19080	1	6269
19081	0	7601
19081	1	6269
19082	2	8446
19083	0	4221
19083	1	127
19084	2	1281
19085	0	8035
19085	1	4865
19086	2	6940
19087	2	7545
19088	2	1366
19089	0	6243
19089	1	770
19090	2	1055
19091	0	750
19091	1	6106
19092	0	438
19092	1	2518
19093	0	796
19093	1	4702
19094	0	3506
19094	1	5585
19095	0	4494
19095	1	8538
19096	0	7926
19096	1	8538
19097	0	2716
19097	1	2993
19098	2	4350
19099	0	6499
19099	1	2048
19100	0	7501
19100	1	2938
19101	2	4997
19102	0	5054
19102	1	4597
19103	2	4529
19104	0	3906
19104	1	5578
19105	2	3157
19106	2	1516
19107	0	3420
19107	1	938
19108	0	6243
19108	1	2675
19109	0	5392
19109	1	1198
19110	0	1212
19110	1	2675
19111	2	1145
19112	0	6149
19112	1	5516
19113	0	5638
19113	1	7364
19114	0	6636
19114	1	930
19115	0	6058
19115	1	3880
19116	2	2537
19117	0	7101
19117	1	840
19118	0	7866
19118	1	6619
19119	0	416
19119	1	15
19120	0	1087
19120	1	7497
19121	2	3465
19122	0	8030
19122	1	3972
19123	2	3676
19124	2	8110
19125	0	5915
19125	1	3880
19126	0	4732
19126	1	1871
19127	0	8035
19127	1	2389
19128	0	1298
19128	1	2965
19129	2	2999
19130	2	1986
19131	2	5617
19132	2	897
19133	0	875
19133	1	3972
19134	0	5551
19134	1	15
19135	2	5879
19136	0	527
19136	1	4687
19137	0	330
19137	1	4687
19138	2	2279
19139	0	7873
19139	1	764
19140	2	3360
19141	2	1958
19142	2	3877
19143	2	4940
19144	0	1040
19144	1	3060
19145	2	1689
19146	0	7814
19146	1	7318
19147	0	4220
19147	1	5015
19148	0	7833
19148	1	2675
19149	0	4958
19149	1	5887
19150	2	2546
19151	2	4706
19152	0	3
19152	1	6635
19153	2	6194
19154	2	186
19155	0	6011
19155	1	7466
19156	2	4502
19157	2	7667
19158	0	5804
19158	1	3301
19159	0	2067
19159	1	2436
19160	0	224
19160	1	1998
19161	0	7155
19161	1	838
19162	0	3638
19162	1	3186
19163	0	241
19163	1	4597
19164	0	7159
19164	1	764
19165	0	4433
19165	1	5998
19166	2	3674
19167	2	3641
19168	0	8320
19168	1	5290
19169	0	4958
19169	1	5290
19170	0	1591
19170	1	15
19171	2	4472
19172	0	3190
19172	1	1551
19173	0	1127
19173	1	1998
19174	0	2809
19174	1	1998
19175	2	7053
19176	0	6528
19176	1	2484
19177	2	6119
19178	2	2969
19179	0	4962
19179	1	8009
19180	0	2589
19180	1	6106
19181	0	1612
19181	1	7671
19182	2	6600
19183	0	4518
19183	1	2802
19184	0	438
19184	1	7044
19185	0	981
19185	1	2995
19186	0	467
19186	1	7318
19187	0	6727
19187	1	1633
19188	0	6925
19188	1	1691
19189	0	139
19189	1	2518
19190	2	1216
19191	0	3506
19191	1	8009
19192	2	3888
19193	0	2388
19193	1	4674
19194	2	264
19195	0	750
19195	1	6560
19196	0	7780
19196	1	7983
19197	2	919
19198	2	2826
19199	2	2382
19200	2	6910
19201	2	4515
19202	2	4243
19203	2	2935
19204	0	2492
19204	1	6812
19205	2	4213
19206	2	6899
19207	0	2346
19207	1	6423
19208	0	3483
19208	1	6269
19209	2	1690
19210	2	8118
19211	2	3202
19212	0	4061
19212	1	764
19213	0	3833
19213	1	15
19214	0	6262
19214	1	4057
19215	0	7871
19215	1	1608
19216	0	1131
19216	1	1608
19217	0	2861
19217	1	2389
19218	0	453
19218	1	7983
19219	2	4846
19220	0	2136
19220	1	4687
19221	2	575
19222	0	5392
19222	1	840
19223	2	5994
19224	2	4891
19225	2	7817
19226	2	3651
19227	0	5392
19227	1	3340
19228	0	2755
19228	1	15
19229	2	5152
19230	0	4240
19230	1	4687
19231	2	1628
19232	0	2684
19232	1	2622
19233	2	4847
19234	0	224
19234	1	1524
19235	0	5361
19235	1	1524
19236	0	3638
19236	1	5438
19237	2	822
19238	0	2346
19238	1	3068
19239	0	3506
19239	1	2515
19240	0	7814
19240	1	7044
19241	0	5048
19241	1	6635
19242	0	4010
19242	1	71
19243	0	2593
19243	1	1998
19244	0	4227
19244	1	1998
19245	2	248
19246	2	1455
19247	0	2311
19247	1	5352
19248	2	6651
19249	0	5392
19249	1	2839
19250	0	139
19250	1	5241
19251	2	3173
19252	2	8641
19253	0	3393
19253	1	163
19254	0	2703
19254	1	4073
19255	0	1837
19255	1	2389
19256	2	7526
19257	0	4334
19257	1	144
19258	2	1489
19259	0	3312
19259	1	4146
19260	2	7481
19261	2	1675
19262	2	8253
19263	0	6727
19263	1	3553
19264	0	2397
19264	1	260
19265	0	5551
19265	1	5905
19266	2	2966
19267	2	7157
19268	0	3506
19268	1	1198
19269	0	4531
19269	1	1848
19270	2	3401
19271	0	139
19271	1	4345
19272	0	8596
19272	1	4865
19273	2	8396
19274	2	2202
19275	2	2372
19276	0	214
19276	1	3340
19277	0	6058
19277	1	8495
19278	2	8303
19279	2	8311
19280	2	8392
19281	0	1054
19281	1	3880
19282	0	5334
19282	1	4486
19283	0	3048
19283	1	3340
19284	0	4589
19284	1	4841
19285	0	6011
19285	1	6974
19286	0	941
19286	1	770
19287	0	928
19287	1	770
19288	0	3253
19288	1	4841
19289	0	5915
19289	1	1198
19290	0	6547
19290	1	8527
19291	2	8133
19292	2	6437
19293	2	8164
19294	0	5156
19294	1	373
19295	0	8320
19295	1	5563
19296	0	3190
19296	1	3722
19297	0	1157
19297	1	7044
19298	0	6684
19298	1	4597
19299	0	224
19299	1	8495
19300	0	224
19300	1	2366
19301	0	8320
19301	1	8538
19302	0	4220
19302	1	8538
19303	2	2941
19304	0	841
19304	1	764
19305	2	6987
19306	2	8407
19307	0	1298
19307	1	4674
19308	0	214
19308	1	2019
19309	0	6925
19309	1	5241
19310	2	1944
19311	2	3204
19312	0	2272
19312	1	15
19313	2	3270
19314	0	4631
19314	1	530
19315	0	3479
19315	1	4709
19316	2	7441
19317	0	6692
19317	1	2839
19318	2	7859
19319	0	6262
19319	1	2448
19320	0	1097
19320	1	1828
19321	2	8248
19322	0	7866
19322	1	5887
19323	2	2753
19324	2	7427
19325	2	5251
19326	0	1407
19326	1	4597
19327	2	7508
19328	0	214
19328	1	838
19329	0	5361
19329	1	1551
19330	0	3925
19330	1	7402
19331	2	598
19332	0	6243
19332	1	8625
19333	0	2284
19333	1	1828
19334	0	5804
19334	1	2802
19335	2	4444
19336	2	6733
19337	0	7727
19337	1	4486
19338	0	3435
19338	1	7402
19339	0	1097
19339	1	7402
19340	0	3506
19340	1	7044
19341	0	566
19341	1	3891
19342	0	4820
19342	1	2773
19343	0	4716
19343	1	4412
19344	0	1612
19344	1	2436
19345	0	3001
19345	1	2871
19346	2	7301
19347	0	8320
19347	1	5917
19348	0	8035
19348	1	1633
19349	0	224
19349	1	5522
19350	2	4413
19351	0	3096
19351	1	1855
19352	2	4436
19353	0	8320
19353	1	7017
19354	0	7155
19354	1	2019
19355	0	6192
19355	1	1998
19356	0	438
19356	1	3722
19357	0	1407
19357	1	3205
19358	2	6872
19359	0	2684
19359	1	530
19360	2	3894
19361	0	3185
19361	1	8527
19362	0	6377
19362	1	7044
19363	0	1157
19363	1	4702
19364	0	2422
19364	1	5522
19365	0	5054
19365	1	6312
19366	0	7501
19366	1	4147
19367	0	174
19367	1	1848
19368	2	3580
19369	0	3638
19369	1	5887
19370	0	6377
19370	1	7440
19371	2	896
19372	0	246
19372	1	2048
19373	0	6065
19373	1	6312
19374	2	5724
19375	2	6358
19376	0	2029
19376	1	1551
19377	0	4531
19377	1	602
19378	2	502
19379	2	6666
19380	0	7780
19380	1	2675
19381	0	2346
19381	1	2629
19382	0	6473
19382	1	2629
19383	2	256
19384	0	1612
19384	1	4144
19385	2	4740
19386	0	4848
19386	1	7846
19387	0	6377
19387	1	5241
19388	0	6965
19388	1	2484
19389	0	3420
19389	1	3553
19390	0	1219
19390	1	3553
19391	0	8241
19391	1	5882
19392	0	4560
19392	1	4144
19393	0	330
19393	1	5905
19394	0	8353
19394	1	764
19395	0	3663
19395	1	6269
19396	0	941
19396	1	3322
19397	0	3952
19397	1	8230
19398	2	7721
19399	0	6549
19399	1	8527
19400	0	8545
19400	1	727
19401	0	8448
19401	1	5015
19402	0	2959
19402	1	4674
19403	0	7000
19403	1	771
19404	0	941
19404	1	771
19405	0	5638
19405	1	771
19406	0	6880
19406	1	2448
19407	2	5642
19408	0	1298
19408	1	2484
19409	2	2520
19410	2	5413
19411	0	7254
19411	1	8009
19412	0	3638
19412	1	7497
19413	2	2250
19414	0	3312
19414	1	4702
19415	0	5361
19415	1	3722
19416	0	731
19416	1	3322
19417	2	2989
19418	0	5230
19418	1	5522
19419	0	8545
19419	1	2995
19420	2	2835
19421	2	2262
19422	2	7120
19423	2	7349
19424	0	928
19424	1	1828
19425	2	7097
19426	0	6510
19426	1	2048
19427	2	3807
19428	2	5274
19429	0	3029
19429	1	5887
19430	0	3058
19430	1	5905
19431	0	5804
19431	1	2257
19432	0	3925
19432	1	7522
19433	0	2929
19433	1	3553
19434	0	4537
19434	1	4122
19435	2	4867
19436	0	4732
19436	1	8009
19437	0	3607
19437	1	996
19438	2	811
19439	2	5119
19440	2	2016
19441	2	808
19442	0	634
19442	1	1355
19443	0	4003
19443	1	15
19444	0	6473
19444	1	4073
19445	0	1127
19445	1	840
19446	0	7296
19446	1	6560
19447	0	3276
19447	1	6983
19448	2	2062
19449	0	8609
19449	1	1871
19450	2	8632
19451	0	4518
19451	1	2257
19452	2	6483
19453	2	1623
19454	0	6499
19454	1	1077
19455	0	3479
19455	1	6966
19456	0	5334
19456	1	2448
19457	0	3312
19457	1	514
19458	0	3001
19458	1	3060
19459	2	4821
19460	0	3368
19460	1	5516
19461	0	3479
19461	1	2407
19462	2	7963
19463	0	4537
19463	1	8152
19464	0	7583
19464	1	4674
19465	2	5895
19466	0	5144
19466	1	4057
19467	2	4852
19468	0	3663
19468	1	5516
19469	2	2007
19470	2	4915
19471	2	8614
19472	0	634
19472	1	3553
19473	0	1788
19473	1	4674
19474	0	2076
19474	1	5905
19475	0	4537
19475	1	2675
19476	0	7096
19476	1	1551
19477	0	3048
19477	1	1551
19478	0	4334
19478	1	1998
19479	0	8609
19479	1	2448
19480	2	3237
19481	2	5010
19482	0	6528
19482	1	4345
19483	2	5645
19484	2	563
19485	0	4494
19485	1	4408
19486	0	3427
19486	1	7846
19487	0	139
19487	1	5578
19488	0	1087
19488	1	1478
19489	0	7866
19489	1	4144
19490	2	1653
19491	0	1039
19491	1	4687
19492	0	2593
19492	1	838
19493	0	6549
19493	1	3956
19494	0	7703
19494	1	373
19495	0	4221
19495	1	5015
