3628	0	1279
3628	1	2377
3629	2	3431
3630	2	2088
3631	0	2040
3631	1	1928
3632	0	2040
3632	1	3417
3633	0	2040
3633	1	262
3634	0	2040
3634	1	2460
3635	0	3471
3635	1	1884
3636	0	858
3636	1	231
3637	0	858
3637	1	1523
3638	0	858
3638	1	2691
3639	0	858
3639	1	2218
3640	2	1796
3641	0	149
3641	1	1867
3642	0	2712
3642	1	2416
3643	0	2712
3643	1	344
3644	0	2712
3644	1	358
3645	0	2712
3645	1	389
3646	0	2712
3646	1	1523
3647	0	2712
3647	1	1990
3648	0	181
3648	1	1782
3649	0	181
3649	1	1689
3650	0	181
3650	1	3360
3651	0	181
3651	1	2860
3652	0	181
3652	1	2084
3653	2	2888
3654	0	638
3654	1	2853
3655	2	768
3656	0	550
3656	1	121
3657	0	550
3657	1	1568
3658	0	550
3658	1	2096
3659	0	550
3659	1	1308
3660	0	550
3660	1	2860
3661	0	550
3661	1	2084
3662	0	550
3662	1	2706
3663	0	3293
3663	1	1040
3664	0	3293
3664	1	2133
3665	0	1563
3665	1	1568
3666	0	1563
3666	1	108
3667	0	2137
3667	1	2309
3668	0	2137
3668	1	57
3669	0	2011
3669	1	1041
3670	0	2011
3670	1	3057
3671	2	3391
3672	2	2920
3673	2	536
3674	0	1691
3674	1	1397
3675	0	2551
3675	1	3089
3676	0	2551
3676	1	1171
3677	0	2551
3677	1	48
3678	0	1063
3678	1	941
3679	0	1063
3679	1	2279
3680	0	1063
3680	1	1251
3681	0	1063
3681	1	408
3682	0	1063
3682	1	1521
3683	0	1063
3683	1	332
3684	2	2491
3685	2	2283
3686	2	2620
3687	2	2480
3688	2	449
3689	2	1036
3690	2	3112
3691	2	2358
3692	2	2569
3693	2	2338
3694	2	2527
3695	2	546
3696	2	2111
3697	2	1517
3698	2	3171
3699	2	758
3700	2	1202
3701	2	1833
3702	2	816
3703	2	1160
3704	2	393
3705	0	1254
3705	1	3041
3706	0	1254
3706	1	1959
3707	0	1254
3707	1	3427
3708	0	1254
3708	1	1534
3709	0	747
3709	1	2587
3710	0	852
3710	1	2691
3711	0	1190
3711	1	92
3712	0	2688
3712	1	2416
3713	0	2688
3713	1	92
3714	0	2688
3714	1	3334
3715	0	2688
3715	1	3181
3716	0	2688
3716	1	1696
3717	0	1064
3717	1	2838
3718	0	1064
3718	1	3181
3719	0	1064
3719	1	2460
3720	2	2763
3721	0	740
3721	1	2677
3722	2	2243
3723	0	432
3723	1	2062
3724	0	806
3724	1	1782
3725	0	806
3725	1	2860
3726	0	806
3726	1	3347
3727	0	806
3727	1	1416
3728	0	3008
3728	1	1397
3729	2	1387
3730	0	3435
3730	1	3334
3731	0	3435
3731	1	2460
3732	0	1673
3732	1	2286
3733	0	1349
3733	1	3057
3734	0	2824
3734	1	2027
3735	0	2404
3735	1	1884
3736	0	2404
3736	1	3181
3737	0	729
3737	1	2169
3738	2	1407
3739	0	951
3739	1	1888
3740	0	951
3740	1	358
3741	2	3412
3742	2	1247
3743	0	1550
3743	1	1888
3744	0	1550
3744	1	2691
3745	0	1656
3745	1	1689
3746	0	919
3746	1	135
3747	0	272
3747	1	2308
3748	2	3108
3749	0	153
3749	1	1171
3750	0	1861
3750	1	3072
3751	0	2701
3751	1	1041
3752	0	1528
3752	1	2853
3753	0	1528
3753	1	1171
3754	0	1528
3754	1	2070
3755	0	2885
3755	1	358
3756	0	2885
3756	1	611
3757	0	1769
3757	1	119
3758	0	1769
3758	1	262
3759	2	2345
3760	2	2555
3761	2	1752
3762	2	2852
3763	0	435
3763	1	3152
3764	0	435
3764	1	57
3765	2	790
3766	2	23
3767	2	1708
3768	2	61
3769	2	1466
3770	2	3220
3771	2	1850
3772	2	2442
3773	2	2998
3774	2	111
3775	2	625
3776	2	1361
3777	2	2845
3778	2	1244
3779	2	293
3780	2	71
3781	2	1471
3782	2	1012
3783	0	2542
3783	1	262
3784	2	2331
3785	2	2498
3786	2	3207
3787	2	478
3788	0	3497
3788	1	3417
3789	0	3497
3789	1	454
3790	0	3497
3790	1	1990
3791	0	3497
3791	1	611
3792	2	81
3793	2	1665
3794	2	2075
3795	2	2348
3796	2	2300
3797	2	7
3798	2	1790
3799	2	319
3800	2	253
3801	2	2015
3802	2	1857
3803	2	2095
3804	2	653
3805	0	158
3805	1	1402
3806	0	2275
3806	1	1402
3807	0	984
3807	1	1689
3808	0	984
3808	1	2114
3809	2	1045
3810	0	1482
3810	1	3417
3811	0	1482
3811	1	1105
3812	2	1273
3813	2	1732
3814	0	3397
3814	1	2237
3815	0	1056
3815	1	2500
3816	0	1056
3816	1	713
3817	0	1056
3817	1	5
3818	0	1056
3818	1	454
3819	0	1056
3819	1	262
3820	0	3265
3820	1	980
3821	0	3265
3821	1	2070
3822	0	699
3822	1	222
3823	2	142
3824	2	2506
3825	0	447
3825	1	3089
3826	0	447
3826	1	1990
3827	2	2980
3828	2	1745
3829	2	1807
3830	2	2438
3831	2	1539
3832	2	456
3833	2	3327
3834	2	1179
3835	0	441
3835	1	2169
3836	2	3116
3837	2	455
3838	2	700
3839	2	3125
3840	0	778
3840	1	1928
3841	0	778
3841	1	2114
3842	0	778
3842	1	3215
3843	0	778
3843	1	2070
3844	0	778
3844	1	1094
3845	0	778
3845	1	26
3846	0	778
3846	1	1416
3847	0	2544
3847	1	1498
3848	0	2544
3848	1	2860
3849	0	2544
3849	1	1237
3850	0	3410
3850	1	3334
3851	0	3410
3851	1	777
3852	2	2591
3853	2	1703
3854	2	3436
3855	2	3353
3856	0	1050
3856	1	3261
3857	0	1050
3857	1	3261
3858	0	420
3858	1	1040
3859	0	420
3859	1	980
3860	0	420
3860	1	1990
3861	0	2383
3861	1	3334
3862	0	2383
3862	1	2462
3863	0	2383
3863	1	2634
3864	0	3147
3864	1	2645
3865	0	3147
3865	1	135
3866	2	2627
3867	0	711
3867	1	1083
3868	0	2711
3868	1	1785
3869	0	2711
3869	1	635
3870	0	2711
3870	1	389
3871	0	2711
3871	1	3141
3872	0	1377
3872	1	1171
3873	0	444
3873	1	3152
3874	0	260
3874	1	92
3875	0	260
3875	1	19
3876	0	260
3876	1	2070
3877	0	260
3877	1	1094
3878	0	260
3878	1	1237
3879	0	260
3879	1	3347
3880	0	1600
3880	1	2114
3881	0	1600
3881	1	2550
3882	0	1600
3882	1	1435
3883	0	1600
3883	1	2133
3884	0	1719
3884	1	2027
3885	2	2626
3886	0	3425
3886	1	2000
3887	0	3425
3887	1	1041
3888	2	348
3889	0	90
3889	1	802
3890	0	2924
3890	1	1301
3891	0	2924
3891	1	1402
3892	0	2924
3892	1	2634
3893	2	2076
3894	0	2512
3894	1	1696
3895	2	2391
3896	2	1764
3897	2	495
3898	2	375
3899	2	2176
3900	2	165
3901	2	1021
3902	2	299
3903	2	3076
3904	2	844
3905	2	2936
3906	0	644
3906	1	119
3907	0	3081
3907	1	462
3908	0	3081
3908	1	135
3909	2	787
3910	2	2443
3911	2	431
3912	0	1608
3912	1	2309
3913	0	2135
3913	1	2218
3914	2	1076
3915	0	3078
3915	1	1884
3916	2	2263
3917	0	1536
3917	1	3334
3918	0	1536
3918	1	802
3919	0	425
3919	1	119
3920	0	3428
3920	1	2416
3921	0	3428
3921	1	2070
3922	2	2833
3923	0	2913
3923	1	462
3924	0	2913
3924	1	802
3925	0	2913
3925	1	2169
3926	0	2913
3926	1	2218
3927	0	2005
3927	1	1568
3928	2	1929
3929	2	1167
3930	2	936
3931	2	2879
3932	0	1676
3932	1	1416
3933	2	2161
3934	2	1180
3935	2	1342
3936	0	2789
3936	1	1713
3937	0	2789
3937	1	1416
3938	0	3067
3938	1	2027
3939	2	1440
3940	0	2154
3940	1	2732
3941	0	2154
3941	1	2813
3942	0	2154
3942	1	389
3943	0	2154
3943	1	994
3944	0	340
3944	1	92
3945	2	3385
3946	0	1555
3946	1	2070
3947	0	1555
3947	1	1038
3948	2	3236
3949	2	2306
3950	2	2493
3951	0	1526
3951	1	338
3952	0	469
3952	1	19
3953	0	990
3953	1	19
3954	2	1097
3955	2	2901
3956	0	2830
3956	1	3083
3957	0	1908
3957	1	3360
3958	0	1908
3958	1	3090
3959	0	1908
3959	1	881
3960	0	1908
3960	1	1867
3961	0	2667
3961	1	3089
3962	0	2667
3962	1	1301
3963	0	2667
3963	1	3181
3964	0	2667
3964	1	2325
3965	0	3438
3965	1	540
3966	0	3438
3966	1	2460
3967	0	2406
3967	1	3141
3968	0	460
3968	1	2096
3969	0	460
3969	1	1884
3970	2	3223
3971	2	1453
3972	2	347
3973	0	1637
3973	1	2286
3974	2	1120
3975	2	554
3976	2	1352
3977	2	3200
3978	2	1974
3979	2	2549
3980	0	1014
3980	1	1397
3981	0	1939
3981	1	2643
3982	0	2175
3982	1	877
3983	0	2175
3983	1	3152
3984	0	2175
3984	1	1171
3985	0	1434
3985	1	3360
3986	0	1434
3986	1	2634
3987	0	1434
3987	1	135
3988	0	3396
3988	1	1040
3989	0	3396
3989	1	2853
3990	0	1900
3990	1	2308
3991	0	1900
3991	1	358
3992	0	1900
3992	1	2838
3993	0	1900
3993	1	540
3994	2	2424
3995	2	33
3996	0	2374
3996	1	8
3997	0	2374
3997	1	108
3998	2	1674
3999	2	3228
4000	0	2574
4000	1	462
4001	2	3384
4002	2	2340
4003	2	1716
4004	2	1380
4005	0	1548
4005	1	231
4006	0	1548
4006	1	802
4007	0	1548
4007	1	2813
4008	2	1506
4009	2	1631
4010	2	1149
4011	0	2073
4011	1	2237
4012	0	2904
4012	1	1397
4013	2	1781
4014	2	3464
4015	2	1775
4016	2	617
4017	2	3398
4018	2	1776
4019	2	3281
4020	2	2426
4021	2	2151
4022	0	2969
4022	1	1884
4023	0	2969
4023	1	2169
4024	0	2969
4024	1	119
4025	0	2900
4025	1	1041
4026	0	2900
4026	1	2377
4027	0	3456
4027	1	611
4028	0	3456
4028	1	262
4029	0	321
4029	1	3181
4030	2	564
4031	2	1134
4032	0	874
4032	1	1251
4033	0	874
4033	1	2587
4034	0	874
4034	1	1397
4035	0	187
4035	1	1115
4036	0	833
4036	1	2000
4037	0	833
4037	1	453
4038	2	695
4039	0	762
4039	1	1171
4040	0	538
4040	1	1040
4041	2	3339
4042	2	1739
4043	2	851
4044	2	3290
4045	2	466
4046	2	3109
4047	2	2360
4048	2	2229
4049	2	1881
4050	0	1925
4050	1	2853
4051	2	3199
4052	0	2481
4052	1	2853
4053	2	619
4054	0	2804
4054	1	1888
4055	0	2804
4055	1	1041
4056	0	2939
4056	1	3299
4057	2	2501
4058	2	3142
4059	2	378
4060	0	3065
4060	1	191
4061	0	3065
4061	1	108
4062	0	3065
4062	1	2286
4063	0	658
4063	1	358
4064	0	1913
4064	1	2309
4065	2	101
4066	0	2723
4066	1	57
4067	0	2723
4067	1	2377
4068	2	1822
4069	2	677
4070	2	2548
4071	0	3087
4071	1	611
4072	0	2869
4072	1	1713
4073	2	47
4074	0	402
4074	1	231
4075	0	402
4075	1	2291
4076	0	402
4076	1	1523
4077	2	1738
4078	2	123
4079	2	3000
4080	2	1444
4081	0	639
4081	1	635
4082	0	639
4082	1	2133
4083	2	1459
4084	2	427
4085	2	2963
4086	2	1823
4087	2	1653
4088	0	3495
4088	1	2169
4089	2	1132
4090	2	1478
4091	0	1019
4091	1	1040
4092	0	1019
4092	1	2886
4093	2	547
4094	2	2957
4095	2	1053
4096	2	1931
4097	2	461
4098	0	585
4098	1	2416
4099	0	585
4099	1	2027
4100	2	702
4101	2	296
4102	2	1979
4103	2	186
4104	2	246
4105	2	1663
4106	2	487
4107	2	3424
4108	2	172
4109	2	989
4110	2	1984
4111	2	1774
4112	2	2170
4113	2	2122
4114	2	2044
4115	2	1376
4116	2	1731
4117	2	2392
4118	2	977
4119	2	1971
4120	2	95
4121	0	1960
4121	1	2000
4122	0	1960
4122	1	1080
4123	0	1960
4123	1	1545
4124	0	1960
4124	1	502
4125	0	1960
4125	1	328
4126	0	1960
4126	1	1464
4127	0	2927
4127	1	1305
4128	0	2927
4128	1	2169
4129	0	761
4129	1	2271
4130	0	2177
4130	1	1785
4131	0	2177
4131	1	3360
4132	0	2177
4132	1	1054
4133	0	2177
4133	1	2218
4134	0	2177
4134	1	2706
4135	2	411
4136	2	285
4137	2	3279
4138	2	1883
4139	0	162
4139	1	1951
4140	0	162
4140	1	389
4141	0	1636
4141	1	777
4142	2	3091
4143	2	1948
4144	2	2278
4145	2	2666
4146	2	1999
4147	2	3239
4148	2	862
4149	2	2071
4150	2	144
4151	2	2661
4152	2	3066
4153	0	1229
4153	1	453
4154	0	1514
4154	1	3454
4155	2	2350
4156	2	1032
4157	2	556
4158	2	2223
4159	2	1321
4160	2	359
4161	2	3015
4162	2	349
4163	2	2356
4164	2	3201
4165	2	1261
4166	2	1909
4167	2	2726
4168	2	1245
4169	2	532
4170	2	849
4171	2	655
4172	0	885
4172	1	1325
4173	0	2303
4173	1	2271
4174	0	2303
4174	1	2291
4175	2	3451
4176	0	2351
4176	1	3152
4177	0	2351
4177	1	1535
4178	0	1699
4178	1	19
4179	0	1699
4179	1	3101
4180	0	1699
4180	1	3100
4181	0	1169
4181	1	2271
4182	0	1169
4182	1	2853
4183	0	1169
4183	1	834
4184	0	1626
4184	1	2886
4185	0	1626
4185	1	1884
4186	0	1626
4186	1	3141
4187	0	1626
4187	1	2286
4188	0	3354
4188	1	2565
4189	2	1029
4190	2	62
4191	0	807
4191	1	262
4192	0	1375
4192	1	3417
4193	0	1271
4193	1	358
4194	0	1271
4194	1	2813
4195	0	1271
4195	1	1578
4196	0	1271
4196	1	1696
4197	2	2759
4198	0	1353
4198	1	3090
4199	0	1353
4199	1	1221
4200	0	1353
4200	1	1888
4201	0	1353
4201	1	635
4202	0	3469
4202	1	2289
4203	0	3469
4203	1	462
4204	0	2488
4204	1	2169
4205	0	280
4205	1	2886
4206	0	280
4206	1	231
4207	0	280
4207	1	3417
4208	0	280
4208	1	3205
4209	0	1345
4209	1	3215
4210	0	1345
4210	1	3334
4211	0	1345
4211	1	635
4212	0	1345
4212	1	2169
4213	2	559
4214	2	3153
4215	2	1854
4216	2	1851
4217	2	146
4218	2	376
4219	2	774
4220	2	258
4221	0	935
4221	1	1498
4222	0	935
4222	1	3089
4223	0	935
4223	1	2860
4224	0	935
4224	1	502
4225	0	935
4225	1	3307
4226	0	935
4226	1	2070
4227	0	935
4227	1	1115
4228	0	935
4228	1	2460
4229	2	1670
4230	2	576
4231	0	1110
4231	1	1040
4232	2	1624
4233	2	2773
4234	2	3244
4235	2	1456
4236	0	2219
4236	1	453
4237	0	2219
4237	1	834
4238	0	2219
4238	1	2286
4239	0	2132
4239	1	1713
4240	0	2132
4240	1	2218
4241	0	2132
4241	1	834
4242	2	1091
4243	2	3356
4244	2	1705
4245	2	1702
4246	0	1697
4246	1	453
4247	2	1826
4248	0	3362
4248	1	108
4249	0	2379
4249	1	601
4250	0	2379
4250	1	2144
4251	0	2379
4251	1	3141
4252	0	2379
4252	1	2670
4253	0	2379
4253	1	3205
4254	0	3461
4254	1	1785
4255	0	3461
4255	1	1568
4256	0	3461
4256	1	2096
4257	0	3461
4257	1	1523
4258	0	3461
4258	1	834
4259	2	2876
4260	0	3409
4260	1	19
4261	0	3409
4261	1	3141
4262	2	736
4263	2	1328
4264	2	251
4265	2	2856
4266	2	1552
4267	2	683
4268	2	1448
4269	0	2100
4269	1	1041
4270	0	2100
4270	1	2377
4271	2	195
4272	2	691
4273	2	866
4274	2	1025
4275	2	78
4276	0	257
4276	1	262
4277	2	518
4278	2	3308
4279	2	3485
4280	2	3302
4281	0	1458
4281	1	2679
4282	0	1458
4282	1	540
4283	0	1458
4283	1	262
4284	0	1458
4284	1	2460
4285	2	925
4286	0	2707
4286	1	1713
4287	0	2707
4287	1	3089
4288	0	2707
4288	1	193
4289	0	2707
4289	1	3170
4290	0	2707
4290	1	108
4291	0	424
4291	1	1928
4292	0	424
4292	1	2550
4293	0	424
4293	1	3152
4294	0	424
4294	1	1237
4295	0	424
4295	1	2133
4296	2	3178
4297	2	901
4298	2	3476
4299	0	1980
4299	1	462
4300	0	1980
4300	1	418
4301	0	1495
4301	1	2937
4302	0	1495
4302	1	2078
4303	0	1495
4303	1	48
4304	0	1495
4304	1	1346
4305	0	288
4305	1	418
4306	0	288
4306	1	135
4307	0	1847
4307	1	222
4308	0	1847
4308	1	3295
4309	0	2760
4309	1	1843
4310	0	986
4310	1	453
4311	0	986
4311	1	3057
4312	2	2182
4313	0	3166
4313	1	453
4314	0	3166
4314	1	1696
4315	0	788
4315	1	1867
4316	0	2629
4316	1	1928
4317	0	3480
4317	1	3434
4318	0	1379
4318	1	2500
4319	0	1379
4319	1	3423
4320	0	1379
4320	1	490
4321	0	1379
4321	1	2873
4322	0	1379
4322	1	1325
4323	0	1379
4323	1	1541
4324	0	3443
4324	1	119
4325	0	3443
4325	1	2325
4326	2	1991
4327	0	535
4327	1	777
4328	0	2618
4328	1	92
4329	0	2618
4329	1	2462
4330	0	2618
4330	1	2587
4331	0	2618
4331	1	3083
4332	0	2618
4332	1	1547
4333	0	2618
4333	1	2877
4334	0	2618
4334	1	1523
4335	0	2618
4335	1	135
4336	0	2618
4336	1	1990
4337	2	1682
4338	0	1044
4338	1	1435
4339	0	1044
4339	1	3057
4340	0	783
4340	1	2114
4341	2	1820
4342	0	1347
4342	1	1498
4343	0	1347
4343	1	3417
4344	0	1347
4344	1	2325
4345	2	1006
4346	2	1638
4347	2	1121
4348	0	298
4348	1	1689
4349	0	298
4349	1	2679
4350	0	298
4350	1	3334
4351	0	298
4351	1	3006
4352	0	298
4352	1	2144
4353	0	298
4353	1	2670
4354	0	370
4354	1	2240
4355	0	370
4355	1	2732
4356	0	370
4356	1	828
4357	0	370
4357	1	3152
4358	0	370
4358	1	635
4359	0	370
4359	1	3141
4360	0	370
4360	1	2670
4361	0	370
4361	1	908
4362	0	370
4362	1	2157
4363	0	2597
4363	1	135
4364	2	2664
4365	2	805
4366	2	3099
4367	2	323
4368	2	2233
4369	2	1778
4370	2	667
4371	2	2429
4372	2	2125
4373	2	2985
4374	0	3009
4374	1	1867
4375	0	3009
4375	1	3138
4376	0	3009
4376	1	2070
4377	0	3009
4377	1	1416
4378	2	484
4379	0	1095
4379	1	222
4380	0	1095
4380	1	19
4381	0	1095
4381	1	2289
4382	2	3208
4383	2	3459
4384	2	428
4385	0	938
4385	1	2129
4386	0	938
4386	1	2084
4387	2	2767
4388	2	1821
4389	0	2040
4389	1	2420
4390	0	2040
4390	1	1713
4391	0	2040
4391	1	2027
4392	0	2040
4392	1	1221
4393	0	2040
4393	1	462
4394	0	2040
4394	1	2634
4395	0	2040
4395	1	2169
4396	0	2040
4396	1	611
4397	0	2040
4397	1	2325
4398	0	3471
4398	1	2691
4399	0	1995
4399	1	92
4400	2	15
4401	2	3305
4402	0	858
4402	1	308
4403	0	858
4403	1	713
4404	0	858
4404	1	3295
4405	0	858
4405	1	3347
4406	2	2810
4407	2	1155
4408	2	1885
4409	0	2966
4409	1	462
4410	0	2966
4410	1	2853
4411	0	2966
4411	1	3257
4412	0	3336
4412	1	2325
4413	2	2386
4414	2	2892
4415	0	894
4415	1	1785
4416	0	894
4416	1	1696
4417	2	1793
4418	2	392
4419	0	2712
4419	1	92
4420	0	2712
4420	1	19
4421	0	2712
4421	1	3360
4422	0	2712
4422	1	2114
4423	0	2712
4423	1	135
4424	0	2712
4424	1	119
4425	0	2712
4425	1	1534
4426	0	181
4426	1	3089
4427	0	181
4427	1	3334
4428	0	181
4428	1	1308
4429	0	181
4429	1	994
4430	0	181
4430	1	135
4431	0	1698
4431	1	1171
4432	2	1827
4433	2	213
4434	2	3413
4435	0	638
4435	1	1785
4436	0	638
4436	1	1094
4437	2	3246
4438	2	566
4439	2	2353
4440	2	80
4441	0	550
4441	1	1689
4442	0	550
4442	1	635
4443	0	3293
4443	1	2309
4444	0	3293
4444	1	231
4445	0	3293
4445	1	3152
4446	0	3293
4446	1	2308
4447	0	3293
4447	1	3299
4448	0	3293
4448	1	108
4449	0	3293
4449	1	262
4450	0	1563
4450	1	2877
4451	0	1563
4451	1	3181
4452	0	2137
4452	1	2289
4453	0	2137
4453	1	1568
4454	0	2137
4454	1	2096
4455	0	2137
4455	1	1627
4456	0	2137
4456	1	262
4457	0	2815
4457	1	1041
4458	0	2815
4458	1	2377
4459	0	2011
4459	1	394
4460	0	2011
4460	1	601
4461	0	2011
4461	1	3303
4462	2	3349
4463	0	234
4463	1	2070
4464	0	234
4464	1	2325
4465	2	2747
4466	2	2516
4467	0	2722
4467	1	108
4468	0	3277
4468	1	1547
4469	0	3277
4469	1	119
4470	2	888
4471	0	1364
4471	1	121
4472	2	2741
4473	2	413
4474	0	1691
4474	1	2218
4475	0	2551
4475	1	2634
4476	0	2551
4476	1	2218
4477	0	1649
4477	1	1040
4478	0	1649
4478	1	777
4479	0	1649
4479	1	2286
4480	0	626
4480	1	462
4481	2	44
4482	0	568
4482	1	3347
4483	0	1063
4483	1	1067
4484	0	1063
4484	1	2592
4485	0	1063
4485	1	1817
4486	2	2330
4487	2	2945
4488	2	1011
4489	2	3342
4490	2	2725
4491	2	350
4492	2	324
4493	2	406
4494	2	1423
4495	2	1370
4496	2	934
4497	0	1254
4497	1	2645
4498	0	1254
4498	1	332
4499	0	1254
4499	1	3006
4500	0	1254
4500	1	490
4501	0	1254
4501	1	1105
4502	0	1254
4502	1	2272
4503	0	747
4503	1	2416
4504	0	747
4504	1	1928
4505	0	747
4505	1	389
4506	0	747
4506	1	1325
4507	0	852
4507	1	2114
4508	0	852
4508	1	802
4509	0	2688
4509	1	2645
4510	0	2688
4510	1	601
4511	0	2688
4511	1	1402
4512	0	2688
4512	1	5
4513	0	2688
4513	1	1578
4514	0	1064
4514	1	2239
4515	0	1064
4515	1	2114
4516	0	1064
4516	1	5
4517	0	1064
4517	1	1954
4518	0	1064
4518	1	1325
4519	0	3088
4519	1	1067
4520	0	3088
4520	1	3089
4521	2	2321
4522	2	514
4523	2	2621
4524	2	2476
4525	2	1862
4526	0	740
4526	1	1619
4527	0	740
4527	1	2984
4528	2	1905
4529	2	2787
4530	2	673
4531	0	118
4531	1	231
4532	2	3338
4533	2	3212
4534	2	959
4535	2	2131
4536	2	2146
4537	0	432
4537	1	1817
4538	0	432
4538	1	48
4539	0	806
4539	1	3215
4540	0	806
4540	1	2096
4541	0	3008
4541	1	2129
4542	0	3008
4542	1	3295
4543	0	3008
4543	1	2218
4544	2	2367
4545	2	3324
4546	2	837
4547	2	634
4548	2	3373
4549	2	950
4550	0	3435
4550	1	1713
4551	0	3435
4551	1	8
4552	0	1673
4552	1	1802
4553	0	1673
4553	1	2886
4554	0	1673
4554	1	3083
4555	0	1673
4555	1	2634
4556	0	1673
4556	1	1523
4557	0	1673
4557	1	540
4558	0	2729
4558	1	601
4559	0	417
4559	1	389
4560	0	417
4560	1	2377
4561	0	3271
4561	1	453
4562	0	1723
4562	1	1867
4563	0	1349
4563	1	1867
4564	0	1349
4564	1	2286
4565	0	1349
4565	1	262
4566	0	243
4566	1	1568
4567	0	243
4567	1	2873
4568	0	2824
4568	1	1040
4569	0	670
4569	1	1782
4570	0	670
4570	1	2027
4571	0	670
4571	1	1402
4572	0	670
4572	1	1397
4573	2	2359
4574	2	737
4575	2	2499
4576	2	1225
4577	2	505
4578	2	2981
4579	0	1693
4579	1	1498
4580	0	1693
4580	1	2237
4581	0	1693
4581	1	57
4582	0	1693
4582	1	2084
4583	2	776
4584	0	951
4584	1	3089
4585	0	951
4585	1	2129
4586	0	951
4586	1	121
4587	0	951
4587	1	1305
4588	0	951
4588	1	401
4589	0	951
4589	1	2218
4590	0	951
4590	1	262
4591	0	951
4591	1	1115
4592	0	951
4592	1	2460
4593	2	247
4594	0	1550
4594	1	1928
4595	0	1550
4595	1	2271
4596	0	1550
4596	1	1568
4597	0	1550
4597	1	2634
4598	0	1550
4598	1	834
4599	0	3240
4599	1	1040
4600	0	3240
4600	1	2838
4601	0	3240
4601	1	73
4602	0	3240
4602	1	2218
4603	0	1656
4603	1	3299
4604	0	1656
4604	1	3205
4605	0	1656
4605	1	108
4606	0	919
4606	1	1041
4607	0	919
4607	1	2587
4608	0	919
4608	1	1867
4609	0	272
4609	1	2853
4610	0	272
4610	1	802
4611	0	272
4611	1	2084
4612	0	272
4612	1	1416
4613	0	272
4613	1	2460
4614	2	1654
4615	2	491
4616	0	153
4616	1	2813
4617	0	153
4617	1	3057
4618	0	1861
4618	1	2239
4619	0	1861
4619	1	2114
4620	0	738
4620	1	3057
4621	0	2701
4621	1	1782
4622	0	2701
4622	1	119
4623	0	2701
4623	1	1115
4624	0	1528
4624	1	2218
4625	0	2885
4625	1	1171
4626	0	2885
4626	1	119
4627	0	2885
4627	1	2218
4628	0	1769
4628	1	3089
4629	0	1769
4629	1	1171
4630	0	1769
4630	1	3181
4631	0	1584
4631	1	1884
4632	0	3068
4632	1	2271
4633	0	3068
4633	1	1115
4634	2	433
4635	2	1406
4636	2	3014
4637	2	1679
4638	0	237
4638	1	394
4639	0	722
4639	1	1221
4640	0	722
4640	1	2877
4641	0	435
4641	1	1951
4642	2	1401
4643	2	1585
4644	2	1603
4645	2	1201
4646	2	2566
4647	2	1144
4648	2	145
4649	2	781
4650	2	2994
4651	2	3
4652	2	1560
4653	0	1975
4653	1	2910
4654	2	3418
4655	2	2116
4656	2	557
4657	2	180
4658	2	597
4659	2	957
4660	2	2057
4661	2	2792
4662	2	1226
4663	2	1538
4664	2	1580
4665	0	2542
4665	1	1568
4666	0	2542
4666	1	2706
4667	2	2191
4668	2	1467
4669	2	3478
4670	2	2582
4671	2	2921
4672	2	1098
4673	2	3407
4674	2	2179
4675	2	2797
4676	2	3018
4677	2	335
4678	2	3214
4679	2	412
4680	0	3497
4680	1	1802
4681	0	3497
4681	1	2886
4682	0	3497
4682	1	401
4683	0	3497
4683	1	2670
4684	0	3497
4684	1	3347
4685	2	43
4686	2	1119
4687	2	3483
4688	2	920
4689	2	525
4690	2	1343
4691	0	2546
4691	1	2237
4692	0	2546
4692	1	462
4693	2	3452
4694	2	3110
4695	2	3027
4696	2	2412
4697	2	2328
4698	0	158
4698	1	1547
4699	0	2275
4699	1	1785
4700	0	2275
4700	1	1040
4701	0	2275
4701	1	635
4702	0	2275
4702	1	8
4703	0	2275
4703	1	1171
4704	0	2275
4704	1	119
4705	0	2275
4705	1	3100
4706	0	984
4706	1	92
4707	0	984
4707	1	1782
4708	0	984
4708	1	57
4709	0	984
4709	1	5
4710	0	984
4710	1	540
4711	2	3031
4712	2	1987
4713	2	3202
4714	0	1482
4714	1	308
4715	0	1482
4715	1	2114
4716	0	1482
4716	1	1892
4717	0	1482
4717	1	2984
4718	0	1482
4718	1	2645
4719	0	1482
4719	1	3307
4720	0	1482
4720	1	1094
4721	0	1482
4721	1	1990
4722	0	1482
4722	1	1954
4723	0	1482
4723	1	3100
4724	0	1482
4724	1	3205
4725	2	2795
4726	0	3174
4726	1	2279
4727	0	3174
4727	1	1892
4728	0	3174
4728	1	55
4729	0	3174
4729	1	1308
4730	0	3174
4730	1	2670
4731	0	3397
4731	1	108
4732	0	1056
4732	1	1785
4733	0	1056
4733	1	377
4734	0	1056
4734	1	2267
4735	0	1056
4735	1	2926
4736	0	1056
4736	1	1959
4737	0	1056
4737	1	3257
4738	0	1056
4738	1	3006
4739	0	1056
4739	1	540
4740	0	1056
4740	1	48
4741	2	2012
4742	2	1998
4743	0	3265
4743	1	1305
4744	2	1127
4745	2	70
4746	2	911
4747	2	2045
4748	0	699
4748	1	2416
4749	0	699
4749	1	1397
4750	0	699
4750	1	1416
4751	0	430
4751	1	1041
4752	0	430
4752	1	231
4753	2	85
4754	2	1441
4755	2	1755
4756	2	2837
4757	2	2525
4758	2	2823
